Date,Symbol,Series,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty,Return,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,MA_7,STD_7,MA_14,STD_14,MA_21,STD_21,Momentum_7,Volume_change
2016-12-13,RELIANCE,EQ,1027.2,1028.0,1041.0,1027.55,1039.0,1039.8,1037.64,2369453.0,2458635174.0,84958.0,1821332.0,76.87,0.012266355140186924,1027.2,1028.95,1020.05,999.15,1005.2,1016.3142857142857,17.158470072768697,1004.4392857142858,17.250464637792025,1000.0619047619048,16.34788904386506,45.049999999999955,0.14871430649149175
2016-12-14,RELIANCE,EQ,1039.8,1039.8,1064.45,1038.2,1056.35,1059.5,1056.76,5517829.0,5830998013.0,117128.0,3927832.0,71.18,0.018945951144450968,1039.8,1027.2,1028.95,1020.05,999.15,1025.6928571428573,20.45783119352739,1009.592857142857,21.902457336166197,1003.5904761904761,20.495753334824112,65.64999999999998,1.3287353663482668
2016-12-15,RELIANCE,EQ,1059.5,1052.4,1067.6,1048.65,1051.0,1052.95,1059.31,4418967.0,4681049111.0,75838.0,2801638.0,63.4,-0.006182161396885322,1059.5,1039.8,1027.2,1028.95,1020.05,1032.5142857142857,20.44671355592638,1013.8249999999999,24.19922718092042,1006.7523809523809,22.734942688462407,47.75,-0.19914752704369776
2016-12-16,RELIANCE,EQ,1052.95,1052.0,1062.0,1052.0,1055.85,1057.15,1057.34,3415537.0,3611399948.0,77749.0,2550641.0,74.68,0.003988793389999579,1052.95,1059.5,1039.8,1027.2,1028.95,1040.8,15.924718731163772,1018.8607142857143,25.414094957866073,1010.5333333333334,24.224085810064906,58.000000000000114,-0.22707343141507963
2016-12-19,RELIANCE,EQ,1057.15,1055.0,1066.95,1054.35,1060.55,1062.55,1063.71,3430950.0,3649521700.0,55483.0,2065450.0,60.2,0.005108073594097151,1057.15,1052.95,1059.5,1039.8,1027.2,1046.8714285714286,14.753780790667186,1023.4928571428571,27.113684149001905,1014.1071428571429,26.118108113502952,42.5,0.004512613975488966
2016-12-20,RELIANCE,EQ,1062.55,1054.7,1061.0,1053.15,1060.0,1057.9,1058.65,2671719.0,2828402959.0,47616.0,1896610.0,70.99,-0.004376264646369421,1062.55,1057.15,1052.95,1059.5,1039.8,1051.007142857143,12.82424229637779,1028.3392857142858,26.737428236113075,1017.2690476190477,27.239578173086304,28.950000000000045,-0.2212888558562497
2016-12-21,RELIANCE,EQ,1057.9,1060.1,1067.3,1057.2,1063.0,1063.25,1061.12,4655758.0,4940302653.0,89738.0,3720215.0,79.91,0.005057188770205112,1057.9,1062.55,1057.15,1052.95,1059.5,1056.1571428571428,8.00226158508996,1033.017857142857,26.70375662958033,1020.2119047619046,28.741981076302658,36.049999999999955,0.7426076619584618
2016-12-22,RELIANCE,EQ,1063.25,1058.0,1062.65,1050.95,1052.0,1053.35,1058.51,6604416.0,6990846841.0,71577.0,4816707.0,72.93,-0.009311074535621966,1063.25,1057.9,1062.55,1057.15,1052.95,1058.0928571428572,4.047883044613949,1037.2035714285714,24.76638901263707,1022.3238095238095,29.496434611016472,13.549999999999955,0.41854795717475013
2016-12-23,RELIANCE,EQ,1053.35,1052.0,1068.95,1052.0,1059.9,1057.3,1059.91,2346414.0,2486990080.0,67543.0,1174874.0,50.07,0.0037499406654959433,1053.35,1063.25,1057.9,1062.55,1057.15,1057.7785714285715,4.005606190378276,1041.7357142857143,21.85728560608427,1025.654761904762,29.29842958573966,-2.2000000000000455,-0.6447204415954416
2016-12-26,RELIANCE,EQ,1057.3,1054.35,1066.0,1044.65,1044.95,1047.45,1056.49,3502299.0,3700130720.0,45499.0,2051673.0,58.58,-0.009316182729594114,1057.3,1053.35,1063.25,1057.9,1062.55,1056.9928571428572,5.4054315716883785,1044.7535714285716,19.17715452027532,1028.2142857142858,28.70915421454204,-5.5,0.49261767105037735
2016-12-27,RELIANCE,EQ,1047.45,1047.85,1067.1,1047.0,1064.85,1064.7,1056.43,3987142.0,4212155359.0,35254.0,2006497.0,50.32,0.016468566518688332,1047.45,1057.3,1053.35,1063.25,1057.9,1058.0714285714287,6.144703487752439,1049.4357142857143,14.655485040020347,1031.9309523809525,28.105019463570798,7.5499999999999545,0.13843563899027478
2016-12-28,RELIANCE,EQ,1064.7,1067.9,1069.55,1047.1,1051.15,1049.7,1057.89,2202927.0,2330463999.0,76376.0,1489420.0,67.61,-0.014088475626937158,1064.7,1047.45,1057.3,1053.35,1063.25,1056.2357142857143,6.493311577162293,1051.5535714285713,11.9805525794895,1034.407142857143,27.214942061827866,-12.849999999999909,-0.4474922137210062
2016-12-29,RELIANCE,EQ,1049.7,1050.0,1068.8,1049.5,1064.05,1065.45,1058.89,2005206.0,2123298035.0,70952.0,1210453.0,60.37,0.015004286939125366,1049.7,1064.7,1047.45,1057.3,1053.35,1057.3142857142857,7.382056753017906,1054.1607142857142,10.571972717657067,1037.997619047619,26.017727015396574,7.5499999999999545,-0.08975376850889749
2016-12-30,RELIANCE,EQ,1065.45,1064.8,1085.0,1063.1,1080.7,1082.4,1079.52,3591493.0,3877071530.0,71421.0,2387799.0,66.48,0.0159087709418555,1065.45,1049.7,1064.7,1047.45,1057.3,1060.05,12.032179076682239,1058.1035714285715,10.022656340009252,1042.0285714285715,26.027795581977788,19.15000000000009,0.7910843075474541
2017-01-02,RELIANCE,EQ,1082.4,1084.0,1090.0,1072.35,1086.7,1085.1,1086.63,1622458.0,1763016191.0,38903.0,881915.0,54.36,0.0024944567627491754,1082.4,1065.45,1049.7,1064.7,1047.45,1064.5857142857142,14.760553125524984,1061.3392857142858,10.930218848036775,1046.3309523809523,25.278535737809275,31.75,-0.548249711192532
2017-01-03,RELIANCE,EQ,1085.1,1089.85,1097.0,1081.1,1089.0,1089.4,1091.74,1470751.0,1605682135.0,31291.0,776985.0,52.83,0.003962768408441786,1085.1,1082.4,1065.45,1049.7,1064.7,1069.1714285714286,16.944562971222716,1063.475,13.22372212817277,1050.8809523809523,23.92282109300038,32.100000000000136,-0.09350442353515465
2017-01-04,RELIANCE,EQ,1089.4,1092.9,1093.0,1064.3,1067.15,1067.15,1072.39,2375547.0,2547513624.0,70540.0,1516724.0,63.85,-0.02042408665320361,1089.4,1085.1,1082.4,1065.45,1049.7,1071.9857142857143,14.13938689988995,1064.4892857142856,12.894828697695402,1053.8309523809523,21.726950293304075,19.700000000000045,0.6151931904176846
2017-01-05,RELIANCE,EQ,1067.15,1071.0,1079.9,1068.75,1077.0,1077.4,1077.12,1996483.0,2150451749.0,84058.0,1272212.0,63.72,0.00960502272407826,1067.15,1089.4,1085.1,1082.4,1065.45,1073.8,13.860765972100934,1065.9357142857143,13.141616639977881,1057.557142857143,18.323654696284255,12.700000000000045,-0.1595691434435943
2017-01-06,RELIANCE,EQ,1077.4,1074.2,1085.0,1073.1,1073.95,1074.95,1078.77,1793427.0,1934704005.0,66643.0,1121595.0,62.54,-0.0022739929459810737,1077.4,1067.15,1089.4,1085.1,1082.4,1077.4071428571428,8.964347372204093,1066.8214285714287,13.312627237179814,1060.1714285714286,16.533795476454642,25.25,-0.1017068514983599
2017-01-09,RELIANCE,EQ,1074.95,1077.0,1086.0,1071.0,1078.0,1077.7,1079.41,1195257.0,1290170893.0,37309.0,717860.0,60.06,0.0025582585236523236,1074.95,1077.4,1067.15,1089.4,1085.1,1079.1571428571428,7.278188223008695,1068.2357142857143,13.343644822270988,1062.4928571428572,15.307892455483884,12.25,-0.3335346239350696
2017-01-10,RELIANCE,EQ,1077.7,1080.0,1094.4,1080.0,1088.0,1089.85,1089.83,2594400.0,2827464834.0,76596.0,1854059.0,71.46,0.011274009464600443,1077.7,1074.95,1077.4,1067.15,1089.4,1080.2214285714285,8.303857393950478,1070.1357142857144,14.42878304708502,1065.4761904761904,14.1466481811768,7.449999999999818,1.1705792143446976
2017-01-11,RELIANCE,EQ,1089.85,1095.0,1095.7,1084.0,1084.8,1086.05,1087.58,2623211.0,2852942524.0,58033.0,2028194.0,77.32,-0.003486718355736995,1089.85,1077.7,1074.95,1077.4,1067.15,1080.357142857143,8.404038145015498,1072.4714285714285,14.146468902791883,1067.6785714285713,13.536446832800326,0.9500000000000455,0.011105072463768018
2017-01-12,RELIANCE,EQ,1086.05,1087.0,1090.35,1079.8,1080.45,1083.3,1084.63,999364.0,1083937776.0,29486.0,499595.0,49.99,-0.0025321117812255878,1086.05,1089.85,1077.7,1074.95,1077.4,1079.4857142857143,7.5865953214499715,1074.3285714285714,13.701189087727537,1068.811904761905,13.811000187914091,-6.100000000000136,-0.6190302648166693
2017-01-13,RELIANCE,EQ,1083.3,1084.55,1097.5,1084.55,1089.95,1090.4,1091.91,1653669.0,1805654453.0,52984.0,881588.0,53.31,0.006554047816855979,1083.3,1086.05,1089.85,1077.7,1074.95,1082.807142857143,6.259221768149503,1077.3964285714285,11.911411210812068,1070.595238095238,14.07574957828404,23.25,0.6547214028121886
2017-01-16,RELIANCE,EQ,1090.4,1089.95,1093.95,1073.95,1076.7,1076.25,1078.39,2746005.0,2961250762.0,59289.0,1898030.0,69.12,-0.012976889214967091,1090.4,1083.3,1086.05,1089.85,1077.7,1082.642857142857,6.437353789372091,1078.2214285714285,11.351206548644296,1071.5047619047618,13.777453545215222,-1.150000000000091,0.6605529885363999
2017-01-17,RELIANCE,EQ,1076.25,1065.0,1068.0,1038.5,1040.0,1041.25,1049.23,8968290.0,9409827087.0,172984.0,5407424.0,60.29,-0.03252032520325199,1076.25,1090.4,1083.3,1086.05,1089.85,1077.8285714285714,17.032245329151348,1077.617857142857,13.07776455760957,1070.490476190476,15.182099813991206,-33.700000000000045,2.2659408850311635
2017-01-18,RELIANCE,EQ,1041.25,1042.6,1048.0,1028.75,1031.95,1032.55,1036.48,3627071.0,3759369531.0,155581.0,2321652.0,64.01,-0.008355342136854738,1041.25,1076.25,1090.4,1083.3,1086.05,1071.3785714285714,24.150566886770886,1075.267857142857,17.604857362311634,1069.2833333333333,17.11765414224217,-45.15000000000009,-0.5955671594027401
2017-01-19,RELIANCE,EQ,1032.55,1035.15,1045.3,1031.0,1032.45,1033.7,1037.12,3493728.0,3623411808.0,117616.0,2467726.0,70.63,0.0011137475182800838,1032.55,1041.25,1076.25,1090.4,1083.3,1063.357142857143,26.228410623015893,1071.7892857142856,20.637374409734022,1067.8761904761905,18.77295008148671,-56.149999999999864,-0.036763272624109056
2017-01-20,RELIANCE,EQ,1033.7,1033.95,1037.45,1023.9,1025.7,1025.8,1029.42,2008082.0,2067168054.0,75554.0,1194058.0,59.46,-0.007642449453419853,1033.7,1032.55,1041.25,1076.25,1090.4,1054.75,27.40003041360854,1067.5535714285713,23.572110837613096,1066.5642857142857,20.702325611253748,-60.25,-0.4252323019994687
2017-01-23,RELIANCE,EQ,1025.8,1021.8,1031.0,1012.8,1018.4,1015.9,1019.37,3133533.0,3194244709.0,98745.0,2089020.0,66.67,-0.009651004094365367,1025.8,1033.7,1032.55,1041.25,1076.25,1045.1214285714286,27.53732099567872,1062.3035714285713,26.35311588850558,1064.5928571428572,23.421305929188886,-67.39999999999998,0.5604606783985913
2017-01-24,RELIANCE,EQ,1015.9,1017.0,1028.8,1017.0,1027.9,1027.3,1024.12,2153091.0,2205027804.0,67115.0,1431871.0,66.5,0.011221576926862875,1015.9,1025.8,1033.7,1032.55,1041.25,1036.107142857143,19.35836228807028,1059.4571428571428,27.896318044494492,1063.6333333333332,24.54454793499813,-63.100000000000136,-0.31288708304651647
2017-01-25,RELIANCE,EQ,1027.3,1032.0,1032.7,1016.15,1018.05,1017.3,1020.11,5453230.0,5562884614.0,161600.0,3923084.0,71.94,-0.009734254842791779,1027.3,1015.9,1025.8,1033.7,1032.55,1027.685714285714,9.076467479407606,1055.1642857142858,29.500895870174354,1061.3761904761905,26.539920963748052,-58.950000000000045,1.5327447841266348
2017-01-27,RELIANCE,EQ,1017.3,1020.25,1028.9,1019.0,1028.15,1025.1,1024.42,4997239.0,5119264082.0,109980.0,3544461.0,70.93,0.007667354762606937,1017.3,1027.3,1015.9,1025.8,1033.7,1025.3785714285714,6.827997335897787,1051.6035714285713,29.934315684419875,1060.2047619047619,27.602680597915953,-16.15000000000009,-0.08361851599877501
2017-01-30,RELIANCE,EQ,1025.1,1024.95,1046.45,1024.8,1044.95,1044.8,1038.36,3583756.0,3721227069.0,88109.0,2667553.0,74.43,0.019217637303677648,1025.1,1017.3,1027.3,1015.9,1025.8,1027.1285714285714,9.866224250054454,1049.2535714285714,29.005002647326542,1059.2214285714285,27.773771671439093,12.25,-0.2828527913113621
2017-01-31,RELIANCE,EQ,1044.8,1046.85,1053.8,1040.3,1045.0,1045.2,1046.18,3457365.0,3617029514.0,95062.0,2634632.0,76.2,0.00038284839203694965,1044.8,1025.1,1017.3,1027.3,1015.9,1028.7714285714285,11.892254381978935,1046.0642857142857,26.54855079755824,1057.45,27.40538724411845,11.5,-0.035267747022955764
2017-02-01,RELIANCE,EQ,1045.2,1046.1,1050.9,1035.2,1050.0,1049.65,1044.86,2585798.0,2701805551.0,83931.0,1755572.0,67.89,0.004257558362036118,1045.2,1044.8,1025.1,1017.3,1027.3,1032.1785714285713,14.108976372710355,1043.4642857142858,23.990530412029695,1055.7619047619048,26.699793560823046,23.850000000000136,-0.252089958682407
2017-02-02,RELIANCE,EQ,1049.65,1050.0,1050.8,1038.25,1045.55,1043.5,1042.22,2079908.0,2167729582.0,64859.0,1469840.0,70.67,-0.005859095889105936,1049.65,1045.2,1044.8,1025.1,1017.3,1036.1214285714284,12.574705335939257,1040.6214285714286,21.089668581537357,1053.5761904761905,25.667185368910193,27.600000000000023,-0.19564173226214887
2017-02-03,RELIANCE,EQ,1043.5,1046.0,1050.45,1030.1,1033.45,1033.65,1038.23,3021751.0,3137286044.0,48459.0,2477077.0,81.97,-0.009439386679444106,1043.5,1049.65,1045.2,1044.8,1025.1,1037.0285714285715,12.0503754140289,1036.5678571428573,15.498679933151665,1051.9809523809522,25.82194065223821,6.350000000000136,0.4528291635976207
2017-02-06,RELIANCE,EQ,1033.65,1037.0,1044.9,1032.05,1040.7,1041.65,1038.21,2283982.0,2371255826.0,60273.0,1512364.0,66.22,0.0077395636820973834,1033.65,1043.5,1049.65,1045.2,1044.8,1040.507142857143,8.353713174960474,1034.0964285714285,10.69997239905781,1050.2785714285715,25.234096830622583,24.350000000000136,-0.2441528107378801
2017-02-07,RELIANCE,EQ,1041.65,1042.0,1042.35,1027.2,1031.95,1030.9,1031.93,2264245.0,2336537922.0,67846.0,1351517.0,59.69,-0.010320165122642,1041.65,1033.65,1043.5,1049.65,1045.2,1041.3357142857144,6.693511428098035,1033.357142857143,10.523798253019992,1048.1809523809522,24.909478498108182,5.800000000000182,-0.008641486666707499
2017-02-08,RELIANCE,EQ,1030.9,1030.9,1038.25,1022.0,1022.7,1025.15,1027.7,3710094.0,3812874885.0,96353.0,2786342.0,75.1,-0.005577650596566119,1030.9,1041.65,1033.65,1043.5,1049.65,1038.5285714285715,8.790471031313592,1032.8285714285714,10.750844587314726,1045.6785714285713,24.43071105918203,-19.649999999999864,0.6385567816203634
2017-02-09,RELIANCE,EQ,1025.15,1028.0,1034.0,1026.8,1032.45,1032.75,1030.58,2254216.0,2323159365.0,97836.0,1637861.0,72.66,0.007413549236696904,1025.15,1030.9,1041.65,1033.65,1043.5,1036.75,8.469307330983352,1032.7607142857144,10.747918914326892,1042.959523809524,22.358407921003764,-12.450000000000045,-0.39241000362794043
2017-02-10,RELIANCE,EQ,1032.75,1035.0,1035.55,1025.55,1030.0,1030.15,1030.89,2861531.0,2949922515.0,81923.0,2366578.0,82.7,-0.0025175502299684682,1032.75,1025.15,1030.9,1041.65,1033.65,1033.9642857142858,6.496198522064638,1033.0714285714287,10.59297144128972,1040.297619047619,20.194630946063853,-19.5,0.26941295776447327
2017-02-13,RELIANCE,EQ,1030.15,1033.0,1034.0,1022.0,1030.0,1029.85,1026.56,1957988.0,2009983985.0,53352.0,1315916.0,67.21,-0.0002912197252828985,1030.15,1032.75,1025.15,1030.9,1041.65,1032.0142857142857,5.042875691316813,1034.0678571428573,9.447681993742377,1037.752380952381,17.72056345175631,-13.650000000000091,-0.3157550975334532
2017-02-14,RELIANCE,EQ,1029.85,1035.0,1052.9,1029.9,1048.1,1049.8,1047.4,4170414.0,4368108267.0,108276.0,2878955.0,69.03,0.019371753167937156,1029.85,1030.15,1032.75,1025.15,1030.9,1034.3214285714287,8.455563116613103,1035.675,10.099119344695614,1035.8190476190478,13.370204525276401,16.149999999999864,1.1299487024435289
2017-02-15,RELIANCE,EQ,1049.8,1052.9,1057.5,1045.25,1050.35,1051.3,1052.94,3482845.0,3667220076.0,73263.0,2400194.0,68.91,0.0014288435892551021,1049.8,1029.85,1030.15,1032.75,1025.15,1035.7,10.410251357835438,1038.1035714285713,9.4046932695573,1034.6309523809523,10.369673044398352,9.649999999999864,-0.16486828406004772
2017-02-16,RELIANCE,EQ,1051.3,1052.55,1069.45,1052.55,1065.95,1067.5,1062.56,4492847.0,4773923841.0,54707.0,2936392.0,65.36,0.015409493008655906,1051.3,1049.8,1029.85,1030.15,1032.75,1040.9285714285713,15.529940361090684,1041.132142857143,11.490708740656403,1035.8809523809523,12.558567555566254,36.59999999999991,0.2899933818473117
2017-02-17,RELIANCE,EQ,1067.5,1066.5,1078.2,1058.45,1070.7,1075.5,1070.57,3393856.0,3633367038.0,72587.0,2370822.0,69.86,0.007494145199063329,1067.5,1051.3,1049.8,1029.85,1030.15,1048.1214285714286,18.39897771487246,1043.325,14.720077210289713,1037.9261904761904,15.207042932865233,50.34999999999991,-0.2446090418836876
2017-02-20,RELIANCE,EQ,1075.5,1070.55,1078.85,1066.5,1075.0,1075.4,1074.6,2663127.0,2861806843.0,46942.0,1784092.0,66.99,-9.298000929791606e-05,1075.5,1067.5,1051.3,1049.8,1029.85,1054.2142857142858,19.489798919043782,1045.482142857143,17.045173094578743,1039.911904761905,17.217294392284085,42.65000000000009,-0.21530937081596857
2017-02-21,RELIANCE,EQ,1075.4,1075.2,1090.95,1073.05,1088.1,1088.2,1084.82,3242790.0,3517853374.0,78020.0,1715528.0,52.9,0.011902547889157455,1075.4,1075.5,1067.5,1051.3,1049.8,1062.5071428571428,19.889914290318075,1048.2357142857143,20.528192889211855,1042.8833333333334,19.844245597488264,58.049999999999955,0.21766254482043101
2017-02-22,RELIANCE,EQ,1088.2,1093.0,1211.65,1092.0,1209.8,1207.5,1177.82,20792544.5,33391110059.75,455321.625,7926373.375,37.62,0.10963058261349001,1088.2,1075.4,1075.5,1067.5,1051.3,1087.8857142857144,54.500135430151026,1059.95,47.14937800389174,1052.007142857143,40.31023841939743,177.6500000000001,5.411930621471018
2017-02-23,RELIANCE,EQ,1207.5,1213.6,1222.0,1179.35,1186.8,1182.75,1196.34,14229234.0,17023004701.0,325600.0,6195579.0,43.54,-0.02049689440993785,1207.5,1088.2,1075.4,1075.5,1067.5,1106.8785714285714,61.70521221327886,1070.6,56.63653686175,1059.409523809524,48.90340381570585,132.95000000000005,-0.31565691731476153
2017-02-27,RELIANCE,EQ,1182.75,1190.5,1256.8,1190.35,1237.55,1238.9,1241.99,19068911.0,23683416514.0,248086.0,7926373.375,42.74,0.047474106954132456,1182.75,1207.5,1088.2,1075.4,1075.5,1133.6785714285713,73.20997118530019,1084.689285714286,71.47228666405682,1069.9619047619049,61.618207343207935,187.60000000000014,0.34012210355104155
2017-02-28,RELIANCE,EQ,1238.9,1232.0,1248.0,1228.5,1237.65,1238.05,1240.68,8254531.0,10241229539.0,132662.0,4383833.0,53.11,-0.0006860925014126051,1238.9,1182.75,1207.5,1088.2,1075.4,1158.0428571428572,75.84706338290007,1099.4857142857143,80.36880477038295,1080.1023809523808,70.71692597283696,170.54999999999995,-0.5671210065430585
2017-03-01,RELIANCE,EQ,1238.05,1240.1,1244.4,1230.0,1231.55,1234.5,1238.28,5574153.0,6902376076.0,86071.0,3829123.0,68.69,-0.0028674124631477005,1238.05,1238.9,1182.75,1207.5,1088.2,1180.7571428571428,70.63693809763907,1114.4392857142857,84.82625269104248,1089.1357142857141,77.748445551756,159.0,-0.3247159650863265
2017-03-02,RELIANCE,EQ,1234.5,1237.9,1254.7,1227.05,1234.95,1236.75,1241.01,4129033.0,5124164950.0,114912.0,2267277.0,54.91,0.0018226002430132837,1234.5,1238.05,1238.9,1182.75,1207.5,1203.8071428571427,55.156470069035386,1129.0107142857144,87.20251006128923,1098.2571428571428,83.36930982938898,161.3499999999999,-0.2592537377427566
2017-03-03,RELIANCE,EQ,1236.75,1241.55,1287.8,1241.55,1258.6,1258.55,1269.09,19270851.0,24456422018.0,218969.0,7926373.375,45.64,0.01762684455225383,1236.75,1234.5,1238.05,1238.9,1182.75,1228.142857142857,24.965299727350164,1145.325,88.63773018043021,1108.204761904762,89.51589929275447,170.3499999999999,3.667158387932477
2017-03-06,RELIANCE,EQ,1258.55,1269.0,1312.0,1265.25,1308.0,1305.35,1298.39,15252154.0,19803196906.0,271304.0,7693280.0,50.44,0.03718565015295372,1258.55,1236.75,1234.5,1238.05,1238.9,1242.1214285714284,36.30107731577626,1165.0035714285714,91.56271172574438,1120.6738095238095,97.89699768002075,97.84999999999991,-0.2085375990920173
2017-03-07,RELIANCE,EQ,1305.35,1318.85,1327.0,1296.15,1306.35,1304.95,1309.21,9616850.0,12590518108.0,187234.0,4262649.0,44.32,-0.0003064312253417967,1305.35,1258.55,1236.75,1234.5,1238.05,1259.5785714285714,32.13463677953511,1183.2285714285715,92.25863460587877,1133.5928571428572,103.57511197883717,122.20000000000005,-0.36947594418467056
2017-03-08,RELIANCE,EQ,1304.95,1307.7,1307.7,1286.1,1288.15,1291.2,1294.73,9906103.0,12825718918.0,117724.0,5532704.0,55.85,-0.010536802176328575,1304.95,1305.35,1258.55,1236.75,1234.5,1267.05,32.60205770602442,1200.3642857142859,88.05302036616821,1145.4761904761904,106.76542349825621,52.299999999999955,0.030077728154229266
2017-03-09,RELIANCE,EQ,1291.2,1290.0,1298.0,1281.5,1285.4,1286.75,1287.46,7107670.0,9150874647.0,91156.0,3491139.0,49.12,-0.0034464064436183772,1291.2,1304.95,1305.35,1258.55,1236.75,1274.0071428571428,30.511315231289913,1216.025,81.88608820983067,1157.659523809524,107.63145290649013,48.700000000000045,-0.28249585129490373
2017-03-10,RELIANCE,EQ,1286.75,1290.25,1296.0,1261.2,1279.1,1281.65,1282.25,5665568.0,7264671760.0,82236.0,2917379.0,51.49,-0.003963473868272671,1286.75,1291.2,1304.95,1305.35,1258.55,1280.7428571428572,25.052119480724304,1230.75,72.69171733582364,1169.8738095238095,106.38902506725968,47.15000000000009,-0.20289377531596153
2017-03-14,RELIANCE,EQ,1281.65,1318.75,1319.0,1285.25,1288.25,1289.5,1299.08,6346620.0,8244794509.0,148050.0,3687454.0,58.1,0.00612491709905183,1281.65,1286.75,1291.2,1304.95,1305.35,1288.2785714285715,15.861164762379628,1246.042857142857,58.662564583531804,1182.1,104.58032917332068,52.75,0.12020895345356375
