Date,Symbol,Series,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty,Return,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,MA_7,STD_7,MA_14,STD_14,MA_21,STD_21,Momentum_7,Volume_change
2019-12-16,RELIANCE,EQ,0.5664841956560129,0.5758229897463573,0.5566348105364259,0.5704763504769861,0.556758352388631,0.5530129068018053,0.5606609201009759,0.2483939293428028,0.24796695611213673,0.31569402330500623,0.2833087656394222,0.43849168335800753,0.7577172910512525,0.5644856195176886,0.5541390626512173,0.5500567476970994,0.5497400163644524,0.5572359912370999,0.546157883780598,0.02059466101500942,0.5412370135780492,0.030237713398245172,0.5314978799753168,0.07222908183242771,0.7339215335005377,0.07798141259496082
2019-12-17,RELIANCE,EQ,0.5549708634999118,0.5576542543622954,0.5462739627200702,0.5640832376031275,0.5539386088971718,0.5502679019188641,0.5529191997857014,0.43707245797183014,0.42889039244399346,0.41375239700595595,0.6593052834602336,0.6300792475833843,0.7697301753324999,0.5530129068018053,0.5644856195176886,0.5541390626512173,0.5500567476970994,0.5497400163644524,0.5469547993088291,0.017379248052578015,0.5408677712091655,0.03030563525022508,0.5350759077733086,0.04461241516054857,0.726800429953422,0.14954786968880834
2019-12-18,RELIANCE,EQ,0.5522161398552006,0.5549559273250585,0.5469693216339194,0.5687690987436262,0.5610937080067497,0.5595234953062176,0.5564104247124796,0.31215345563048785,0.3089211931949454,0.4834681055794474,0.43741362150240837,0.5714186188278325,0.786506778032442,0.5502679019188641,0.5530129068018053,0.5644856195176886,0.5541390626512173,0.5500567476970994,0.5472868474455919,0.018314870201105674,0.5406379630215387,0.02947429847805628,0.5373610057196588,0.03394903104133179,0.7227248298101041,0.05814862564465195
2019-12-19,RELIANCE,EQ,0.5615045029136501,0.5626551538046413,0.5712373477272629,0.5758887017167869,0.5863656590489532,0.5835246918468078,0.5748954672617835,0.441172235976389,0.4416573191144896,0.4261700203016281,0.5079072082246854,0.44754855003047994,0.8068524381765863,0.5595234953062176,0.5502679019188641,0.5530129068018053,0.5644856195176886,0.5541390626512173,0.5521909430039373,0.038916109764244144,0.5436745296355733,0.03944099289057218,0.5395147364618317,0.04157352493176771,0.7628090290218562,0.1200106423040459
2019-12-20,RELIANCE,EQ,0.5855906763199721,0.592372728908077,0.5730800488489635,0.5935424111298282,0.5772014927017106,0.5758879474929834,0.5812250864379748,0.45826125213710595,0.4611624351499633,0.36136513692960864,0.609085247774787,0.538813898806932,0.7631916699961796,0.5835246918468078,0.5595234953062176,0.5502679019188641,0.5530129068018053,0.5644856195176886,0.5559405327329223,0.04104200741811755,0.544325222481438,0.0426647448134564,0.5416408109504934,0.04181651195366073,0.7526872088857042,0.08713018275292081
2019-12-23,RELIANCE,EQ,0.577926893872506,0.5528692210829286,0.5452656922949884,0.5657178403265573,0.5567231055949879,0.556391374350041,0.554778348019067,0.5441045145795051,0.5334547082068956,0.569499789296828,0.5951202543150892,0.4188452494992598,0.7469096801037004,0.5758879474929834,0.5835246918468078,0.5595234953062176,0.5502679019188641,0.5530129068018053,0.556267472436812,0.0402620202868468,0.5439379053112804,0.04232385957740856,0.5425016118410247,0.03958573017573728,0.7226800429953425,0.10042739946109475
2019-12-24,RELIANCE,EQ,0.558361292601095,0.5592012951969779,0.541441218268817,0.5546025418072349,0.5380775517577134,0.5388303815732749,0.5463270291414392,0.3861394709137613,0.3772428846558017,0.4263501131757429,0.5094109609970132,0.5322650875206829,0.7491323501177688,0.556391374350041,0.5758879474929834,0.5835246918468078,0.5595234953062176,0.5502679019188641,0.5525434248721934,0.05020924439865733,0.5436151410028157,0.04379374926301075,0.5419796000560039,0.041583915814254295,0.6871640988892872,0.05754535473233741
2019-12-26,RELIANCE,EQ,0.5407381246689036,0.5395934520597231,0.528159863014294,0.5311005870948116,0.5178458922064932,0.5169759196206263,0.526493749323664,0.6482292823364545,0.6180310114916835,0.4575544979979767,0.7260184016153388,0.4329182269441783,0.7426695241580503,0.5388303815732749,0.556391374350041,0.5758879474929834,0.5835246918468078,0.5595234953062176,0.5473123896099585,0.07324432126514326,0.5417844218452049,0.05608716029606019,0.5404291213435407,0.051487909937400086,0.6739519885345758,0.14396877275296147
2019-12-27,RELIANCE,EQ,0.5188062864206253,0.5290519877675842,0.5234661903458105,0.5392009517020302,0.5363152120755514,0.5359446072091572,0.5308293965396426,0.3778404062049866,0.36390829244771744,0.35239563329686635,0.32503633479008975,0.29887660019158757,0.8009214015088671,0.5169759196206263,0.5388303815732749,0.556391374350041,0.5758879474929834,0.5835246918468078,0.5452332574305347,0.0767804369165371,0.541136311113808,0.058075449190880334,0.5394784376290985,0.05338854829897927,0.7015854532425655,0.04594417477463454
2019-12-30,RELIANCE,EQ,0.5378421331449763,0.5426875337290881,0.5244744607708923,0.5441047598723194,0.5393111895352269,0.5372467249100397,0.5340722619695973,0.36544763288602466,0.3532298582876363,0.3118198302569755,0.373829785819221,0.3813637551162589,0.7754056702793629,0.5359446072091572,0.5169759196206263,0.5388303815732749,0.556391374350041,0.5758879474929834,0.5419996194217509,0.07804802097344042,0.5396696700961453,0.05982965882568951,0.5382304491894124,0.0541103895050618,0.6914636331064139,0.08075901514240254
2019-12-31,RELIANCE,EQ,0.539148861027724,0.5398452959165317,0.5217277930611871,0.529574957886277,0.5179868793810662,0.516025725622685,0.5248403846733808,0.4791051187045054,0.45742999499528575,0.4852338942475975,0.6306383538515438,0.5325437603413743,0.7435212028016759,0.5372467249100397,0.5359446072091572,0.5169759196206263,0.5388303815732749,0.556391374350041,0.5322016451708069,0.06930113995892685,0.5371960044360727,0.0688650962681672,0.5369478904328379,0.06079874695247495,0.6339125761375852,0.11123117041543613
2020-01-01,RELIANCE,EQ,0.5178527282359175,0.5225760028782155,0.5101848350912875,0.5277224081330567,0.515026148715034,0.5128936046665082,0.5178082629204593,0.2956481292107494,0.28233525605789717,0.2685228678143012,0.17921282272588196,0.17152312113559176,0.7690383512384693,0.516025725622685,0.5372467249100397,0.5359446072091572,0.5169759196206263,0.5388303815732749,0.523057550327642,0.05208628032652488,0.534469291558164,0.07709167993761169,0.5342894330640883,0.06603206545390419,0.6396452884270873,0.049360040318417814
2020-01-02,RELIANCE,EQ,0.5147095179233623,0.5182586796186365,0.5198155560481014,0.5324445937785205,0.5307462186799192,0.5309824829976861,0.5288992884500415,0.378573138735171,0.36393641039971075,0.3332289197310137,0.418027760172199,0.42274666898894026,0.7997525799007295,0.5128936046665082,0.516025725622685,0.5372467249100397,0.5359446072091572,0.5169759196206263,0.5193692617931365,0.036881902589841656,0.5327702602384067,0.07807887139416318,0.5327821672477361,0.06626332745990675,0.6874776065926193,0.10825767179281831
2020-01-03,RELIANCE,EQ,0.5328624404026137,0.5333693110271632,0.520302307287796,0.5404359848708438,0.5320855968383624,0.5322846006985686,0.5302262377616423,0.45184330810969714,0.43390247686137146,0.32724632230310235,0.6619049003916809,0.6082034311591049,0.7754141442563577,0.5309824829976861,0.5128936046665082,0.516025725622685,0.5372467249100397,0.5359446072091572,0.5184190932787069,0.03389199845740305,0.5304076255004461,0.07630070026297797,0.5322445988201151,0.06717978484897232,0.7114833393049089,0.10084906762604581
2020-01-06,RELIANCE,EQ,0.5341691682853613,0.5240151106314085,0.5107411222223671,0.5222737323882909,0.5066374118279429,0.5071924406788608,0.5159207307445995,0.5309336351127583,0.5020836347272166,0.4944581634095754,0.8041653477504396,0.6353740311765219,0.7378785360459562,0.5322846006985686,0.5309824829976861,0.5128936046665082,0.516025725622685,0.5372467249100397,0.5169989489399363,0.04016061310811813,0.5270457124634792,0.08251744963575347,0.5305385536816524,0.07393312365794796,0.7073629523468292,0.09932018350100888
2020-01-07,RELIANCE,EQ,0.5089881688151159,0.523295556754812,0.5153304910537729,0.5335343289274737,0.5257059271889359,0.5234513157547445,0.5234069955774269,0.3555990126367972,0.3403794423500667,0.3968895544760354,0.374905268366304,0.3972481058956719,0.7972297764098236,0.5071924406788608,0.5322846006985686,0.5309824829976861,0.5128936046665082,0.516025725622685,0.5151854552699231,0.03670958899260795,0.5250781412390794,0.08306811831520552,0.5294910730799213,0.07575846964241321,0.7039143676101758,0.053976633408644795
2020-01-08,RELIANCE,EQ,0.5253046088645597,0.520417341248426,0.5152957231080805,0.5309916135799162,0.5165770076353366,0.515392262957391,0.5199441545931428,0.34137362484471345,0.32588522681469506,0.37261874530722167,0.35103314503575955,0.38387181050248204,0.7620057388689766,0.5234513157547445,0.5071924406788608,0.5322846006985686,0.5309824829976861,0.5128936046665082,0.5120131184556187,0.030916645112522477,0.5218401696965628,0.08235361801736582,0.5274358677408818,0.07789312154490452,0.6920010748835546,0.08012946810220603
2020-01-09,RELIANCE,EQ,0.5172170227794457,0.5373988127361037,0.5261085542184382,0.5464295281900862,0.5416022311220376,0.5399213450523928,0.5366339127796927,0.3175387705203348,0.30836892049046133,0.3403140369492377,0.3245460224250609,0.38052773665418443,0.8089945310133521,0.515392262957391,0.5234513157547445,0.5071924406788608,0.5322846006985686,0.5309824829976861,0.5154817443765731,0.038898236833219975,0.5186409298710623,0.06593072321549404,0.5269536118202826,0.07756149895635438,0.7502239340738089,0.07750276653712858
2020-01-10,RELIANCE,EQ,0.5418329507328272,0.5469688792948374,0.5316366575835408,0.5525320450242239,0.5397341510589457,0.539674998460334,0.5420694377673191,0.26149868177893654,0.2562185838803572,0.299435150779739,0.3103693934844056,0.46203953670643566,0.7732124102965274,0.5399213450523928,0.515392262957391,0.5234513157547445,0.5071924406788608,0.5322846006985686,0.5193692617931365,0.04036234184378863,0.5159839340837821,0.049000291649505666,0.5264436996461727,0.07716269359326366,0.7538964528842713,0.06813880824029181
2020-01-13,RELIANCE,EQ,0.5415857319441995,0.5420399352401511,0.5321581767689277,0.5516239324000964,0.5347995999488919,0.5368948012070984,0.5417288304573896,0.3913741277723519,0.38064161103277755,0.31411052376553333,0.6287940102415998,0.6787076547940434,0.7696335733008349,0.539674998460334,0.5399213450523928,0.515392262957391,0.5234513157547445,0.5071924406788608,0.5202274785158469,0.04203812010655941,0.5145534426686672,0.0412259420039199,0.525596726882397,0.07629730795240532,0.7273378717305629,0.12688832039948433
2020-01-14,RELIANCE,EQ,0.5387956913296841,0.5384061881633387,0.5261085542184382,0.5396005212566461,0.5272215393155952,0.52682978330298,0.5309571242808663,0.336196382499009,0.3244195762457703,0.3810523628267443,0.47055527634990324,0.5715579552381782,0.7593082683501736,0.5368948012070984,0.539674998460334,0.5399213450523928,0.515392262957391,0.5234513157547445,0.5194356714204891,0.041544119415124314,0.5136729416351759,0.039538816946455196,0.5237472149288457,0.07387870730087298,0.7128717305625226,0.07113777205189678
2020-01-15,RELIANCE,EQ,0.5286950379657429,0.5354200395754632,0.5190854291885595,0.5369851568991586,0.5236968599512712,0.5229234302003325,0.5259828383587696,0.33622599526993496,0.32291360678192116,0.4659815267538122,0.4954255859252791,0.6089001132108334,0.767977177861856,0.52682978330298,0.5368948012070984,0.539674998460334,0.5399213450523928,0.515392262957391,0.5217191409148436,0.031432367229749826,0.5141093189802198,0.038531478519077435,0.5222693338818488,0.07357561049906414,0.7398333930490866,0.08367780119251414
2020-01-16,RELIANCE,EQ,0.5247748543174997,0.5304910955207772,0.5214844174413399,0.5440684353673544,0.5339889236950977,0.5328124862529804,0.5321279619087492,0.26976950422519175,0.26165798721447947,0.3617736402782105,0.311163763608872,0.4455978402856397,0.7877455077670065,0.5229234302003325,0.52682978330298,0.5368948012070984,0.539674998460334,0.5399213450523928,0.5230779840591351,0.030439458484043228,0.5138795107925932,0.03793410264498163,0.5214119900230066,0.07264416337095997,0.7317269795772129,0.0662243529166952
2020-01-17,RELIANCE,EQ,0.5346989228324213,0.5481201654973916,0.5504113482574741,0.5623759858697677,0.5638077111172792,0.563148309446512,0.5588017718676103,0.6415711077640794,0.6303169671717573,0.613420488035217,0.6956227523844842,0.41438648436819653,0.8166775901586428,0.5328124862529804,0.5229234302003325,0.52682978330298,0.5368948012070984,0.539674998460334,0.5300101274681712,0.04264598924039245,0.5157799470408323,0.05070540339014157,0.5215900271549839,0.0735079760344286,0.7805893944822646,0.20383409284942322
2020-01-20,RELIANCE,EQ,0.5651421508034613,0.588055405648498,0.5671347301355515,0.5429060512084709,0.5294068405214762,0.5289061331503331,0.5480513536479575,0.7105448801244442,0.690638055983137,0.7429248345602618,0.6556292866780287,0.3307846381607594,0.7262175037732711,0.563148309446512,0.5328124862529804,0.5229234302003325,0.52682978330298,0.5368948012070984,0.5284111879788358,0.04367612948369052,0.5167250009360166,0.04905259581660954,0.5189073705644122,0.0615438601229477,0.7057954138301685,0.0933907394897644
2020-01-21,RELIANCE,EQ,0.5307787391841781,0.5302032739701384,0.5232228147259633,0.5397094947715415,0.5313806609654976,0.5299970966294509,0.5323195535205846,0.4057028421089393,0.3909035320015726,0.5125926373311115,0.4106508984773798,0.3762083079334669,0.7751165056591615,0.5289061331503331,0.563148309446512,0.5328124862529804,0.5229234302003325,0.52682978330298,0.5270063689386848,0.043817332251232737,0.5179799085673268,0.04601952948061389,0.5166533859032619,0.04984257868831847,0.7074973127911145,0.04477650469450117
2020-01-22,RELIANCE,EQ,0.5318735652481019,0.5412844036697247,0.5238486377484278,0.5463205546751908,0.5315568949337139,0.5296099805562153,0.5340793579552209,0.2132645684003492,0.2083541680394871,0.3158807049428081,0.24593593940764655,0.44350779413045377,0.7730086105695176,0.5299970966294509,0.5289061331503331,0.563148309446512,0.5328124862529804,0.5229234302003325,0.5259489233339165,0.044033514565586344,0.5178792061030858,0.046031058501206326,0.5153379853456425,0.044933118208911334,0.7105428161949123,0.04144149982078975
2020-01-23,RELIANCE,EQ,0.5314850785802578,0.5358877495952511,0.5205109149619508,0.538765057642449,0.5275740072520276,0.5250349724179797,0.5274304194259704,0.23396135004769492,0.22659817345996303,0.327764638379823,0.2870571876467882,0.48084995210310905,0.7670383582583684,0.5296099805562153,0.5299970966294509,0.5289061331503331,0.563148309446512,0.5328124862529804,0.5256883932573795,0.04456962792204057,0.5173472905227362,0.046294223678646496,0.514660407134622,0.04434471970566779,0.7175295592977429,0.09199537875463269
2020-01-24,RELIANCE,EQ,0.526893872505739,0.5290519877675842,0.5166169050443942,0.5372031039289493,0.5236616131576279,0.5213045811668031,0.5252661438107927,0.30961072201588863,0.2975589160139912,0.33414915039264914,0.4102400615806693,0.5329617695724114,0.7682197640102245,0.5250349724179797,0.5296099805562153,0.5299970966294509,0.5289061331503331,0.563148309446512,0.5254534053452087,0.04527682167179325,0.5183827184242905,0.041163829739691495,0.5148730145834882,0.04370222218081746,0.7177534933715517,0.11159791714336226
2020-01-27,RELIANCE,EQ,0.5231502737065161,0.5203453858607664,0.5083421339695867,0.5273591630834056,0.5123473923981476,0.5107468700785669,0.5165309855082235,0.28184794165177934,0.2690589990932049,0.28732500312279946,0.32636037045502664,0.4481058956718628,0.7583929882340444,0.5213045811668031,0.5250349724179797,0.5296099805562153,0.5299970966294509,0.5289061331503331,0.5222504179336642,0.05299939182297937,0.517450575101445,0.04504836240483244,0.5136353972388689,0.045607718072189406,0.691732353994984,0.0757893624123428
2020-01-28,RELIANCE,EQ,0.512555182765319,0.5158121964382082,0.49829419766446315,0.497282472972298,0.48802710478431166,0.48625298035385933,0.4969389692016485,0.5312258470837136,0.49326966654989984,0.5970539990363933,0.76134396542048,0.5934337716624576,0.7380218299781159,0.5107468700785669,0.5213045811668031,0.5250349724179797,0.5296099805562153,0.5299970966294509,0.5110884921055554,0.05202525559465475,0.5153125843221759,0.0602777508600897,0.5111307777802746,0.05562668733153245,0.6219544965962023,0.16101790718091416
2020-01-29,RELIANCE,EQ,0.4879745717817414,0.4909516100017989,0.487446598608413,0.4976093935169841,0.49260918795793285,0.49195414434150675,0.49234077051759895,0.5360218433587696,0.4954564131672187,0.5595156160562681,0.5625200581420734,0.39599407820256033,0.7820277351162135,0.48625298035385933,0.5107468700785669,0.5213045811668031,0.5250349724179797,0.5296099805562153,0.5057246375886151,0.058895432620273795,0.5117931623026782,0.06790055771298649,0.5099484729426772,0.061369251285404706,0.6727875313507706,0.08448180942918211
2020-01-30,RELIANCE,EQ,0.4936959208899878,0.4945134016909517,0.4772248225748271,0.4801373066287682,0.46652656066193465,0.46654525298915206,0.47322418524780085,0.4835734166302238,0.43907769869340124,0.5076312982747048,0.6062097740565312,0.5004963859618567,0.7360290943329848,0.49195414434150675,0.48625298035385933,0.5107468700785669,0.5213045811668031,0.5250349724179797,0.496514133118098,0.07686951110373466,0.5064275284387633,0.08548007748497799,0.507672017575549,0.07644391977421733,0.6390630598351847,0.07486935988106658
2020-01-31,RELIANCE,EQ,0.46819706869150646,0.47580500089944244,0.45883257930351096,0.4563084313716588,0.44326367685739587,0.4439517512603268,0.45431338356108497,0.759873638145987,0.6746208562438234,0.7264617103606936,0.9999999999999999,0.6193503439867631,0.7393532136550467,0.46654525298915206,0.49195414434150675,0.48625298035385933,0.5107468700785669,0.5213045811668031,0.48408020750454317,0.0972645237954968,0.49960816412952413,0.10932649100570282,0.5033973978922478,0.09816700158095448,0.6108025797205306,0.13488289701331999
2020-02-01,RELIANCE,EQ,0.44552357407734444,0.4414822809857889,0.4405446398692725,0.4300821387868523,0.4164761136885329,0.4240328696738547,0.4380919604256883,0.5218079091012258,0.4569139465362883,0.5341532683699536,0.40233148336555213,0.25261691195680575,0.7427168821002961,0.4439517512603268,0.46654525298915206,0.49195414434150675,0.48625298035385933,0.5107468700785669,0.46941900515823987,0.11513372038966847,0.4920658077693242,0.1366984018867983,0.49808048315474884,0.12260504037893019,0.5912755284844144,0.05522304255377534
2020-02-03,RELIANCE,EQ,0.42553416916828546,0.41601007375427246,0.4217699491953393,0.4242338934874703,0.4263452159086403,0.42554614159650195,0.42239564022643294,0.6695156762789639,0.5757571476353777,0.8128404022989295,0.8765880091867871,0.5311503962379169,0.775951428511285,0.4240328696738547,0.4439517512603268,0.46654525298915206,0.49195414434150675,0.48625298035385933,0.45551895931005504,0.11144842449734786,0.4849210970371528,0.15472776882565972,0.49407032639564685,0.14106072733556746,0.5979487638839128,0.10910783771084287
2020-02-04,RELIANCE,EQ,0.42705279886985714,0.4376686454398274,0.44440388184113644,0.44947942443821876,0.45560005463253006,0.4543335004970923,0.4497435688195296,0.5502834027834389,0.4874111367787719,0.6295893141234268,0.6632147073840641,0.4762518505616999,0.8189773665633971,0.42554614159650195,0.4240328696738547,0.4439517512603268,0.46654525298915206,0.49195414434150675,0.447330141414193,0.08886521720829403,0.47916298177414507,0.15579916593768195,0.49067552127716574,0.14694822348083897,0.6480204227875317,0.06754948397278
2020-02-05,RELIANCE,EQ,0.45594208016952176,0.4627810757330456,0.4585196677922788,0.4730903526655377,0.46885284904238866,0.4698885281670935,0.4661707755380088,0.39561942440164277,0.35747292574104544,0.5315770617682869,0.4677667129018408,0.46273621875816423,0.7973973745943629,0.4543335004970923,0.42554614159650195,0.4240328696738547,0.4439517512603268,0.46654525298915206,0.44495472012811943,0.0808833550483976,0.47232037843469643,0.13930465927253685,0.4884405502903043,0.14937975828512343,0.6989878179863851,0.058369542184667125
2020-02-06,RELIANCE,EQ,0.4715521808228855,0.47659651016369853,0.46839376436893987,0.4802099556386983,0.47498579113631245,0.47643430904179973,0.473600272485848,0.3299765748297957,0.301121763994981,0.35852977228958166,0.3528482621831607,0.40449359923364975,0.783438222117718,0.4698885281670935,0.4543335004970923,0.42554614159650195,0.4240328696738547,0.4439517512603268,0.4427019012310045,0.06921605678721376,0.4684704457633312,0.13246606869120087,0.48532230770693363,0.14755901149156478,0.7000627015406667,0.0689140086048084
2020-02-07,RELIANCE,EQ,0.4781211372064278,0.47436589314624944,0.45820675628104646,0.4716373724669334,0.45877226606042165,0.4594363941897397,0.4623389433013009,0.2554760315333427,0.23144374041688548,0.29457703568776394,0.3036119276975131,0.46259688234781854,0.7480730849372415,0.47643430904179973,0.4698885281670935,0.4543335004970923,0.42554614159650195,0.4240328696738547,0.4416699977906029,0.06698257012365408,0.46329330625555987,0.12464128483070047,0.48138129158160925,0.1471417296093265,0.7107667502687213,0.06376117478277525
2020-02-10,RELIANCE,EQ,0.4610630407911003,0.4578161539845297,0.45344354772117834,0.45866952419439055,0.46596261196364286,0.4608088966312103,0.45336252148753153,0.3211131053911909,0.28717003316338346,0.31418300016609174,0.3808724659883852,0.4632935643995471,0.7756529044083919,0.4594363941897397,0.47643430904179973,0.4698885281670935,0.4543335004970923,0.42554614159650195,0.44411693713690226,0.06727829314871887,0.45824527247117397,0.11332899313336102,0.477644240325929,0.1456903950192337,0.7412665711214619,0.10599338973250658
2020-02-11,RELIANCE,EQ,0.46244040261345587,0.471775499190502,0.4678374772378605,0.48380608163024386,0.47463332319988005,0.47287987964209366,0.4766444503183437,0.29554401951858494,0.27098976898750754,0.4922706938654492,0.3402506313372572,0.4451798310546025,0.7919397497552566,0.4608088966312103,0.4594363941897397,0.47643430904179973,0.4698885281670935,0.4543335004970923,0.45120744196500984,0.05600091020119697,0.45441857883001824,0.09993087074964457,0.4749944255364017,0.14362228238690233,0.7819777857398785,0.07665843981404674
2020-02-12,RELIANCE,EQ,0.4745541232562247,0.47807159561072143,0.4738523318426576,0.4910346581182998,0.48778037722880896,0.48523240161532977,0.48277538189707625,0.2851108284872605,0.2631991130323106,0.4228009658029438,0.3766735975363886,0.5300357049551512,0.7921463917240219,0.47287987964209366,0.4608088966312103,0.4594363941897397,0.47643430904179973,0.4698885281670935,0.4598713441180864,0.035530429895700114,0.4517719115006088,0.08653097363911558,0.4731431850670059,0.1410147184444874,0.7957721246864925,0.0805755098437676
2020-02-13,RELIANCE,EQ,0.4869503796574255,0.4936139593452059,0.47586887269282074,0.49655598287299596,0.48587705037207396,0.4879422141279772,0.4862169349244899,0.2858289748922615,0.26476183572967527,0.2557823950979598,0.36458576336387605,0.5071845336584517,0.777588896585108,0.48523240161532977,0.47287987964209366,0.4608088966312103,0.4594363941897397,0.47643430904179973,0.4647498975120654,0.03604541479072378,0.45009870132552854,0.0773862169435939,0.4709393273653443,0.13602768451254746,0.7625850949480476,0.08389036957836994
2020-02-14,RELIANCE,EQ,0.48966978633233293,0.49325418240690777,0.49234887895105095,0.48965432692962585,0.49673306281419194,0.49740896173709537,0.49522883666637696,0.4572840796432782,0.4245622110597738,0.5040579921017195,0.3870127150334177,0.29149177044326396,0.7875975551196125,0.4879422141279772,0.48523240161532977,0.47287987964209366,0.4608088966312103,0.4594363941897397,0.46874469201896773,0.046163188525994936,0.45091723161179476,0.08104481019834517,0.46771045976792924,0.1203739230546777,0.7548369759942675,0.13615168670525907
2020-02-17,RELIANCE,EQ,0.49917005120960645,0.5017089404569167,0.49561706584614307,0.5050559170348305,0.49155178414863565,0.49082798849209497,0.4982162466138843,0.27650839195336335,0.25935874637167533,0.33082182473064997,0.2705803848295111,0.35837324740921367,0.7638902310618678,0.49740896173709537,0.4879422141279772,0.48523240161532977,0.47287987964209366,0.4608088966312103,0.4708340410641376,0.049102475146539946,0.4508346039488277,0.0806938258585316,0.4658402056242449,0.1143784280653919,0.7381314940881407,0.04830840055917188
2020-02-18,RELIANCE,EQ,0.4925657778562602,0.4922827846735026,0.4745824587021995,0.49277823435662493,0.48337452802340386,0.48319124413827086,0.48261217422773506,0.23126321056914548,0.2143114353784285,0.31386673950910965,0.30032228424032703,0.5161020639205784,0.7622679127459523,0.49082798849209497,0.49740896173709537,0.4879422141279772,0.48523240161532977,0.47287987964209366,0.4742822332535992,0.03994106119508283,0.4520559440920576,0.08245556943720124,0.463541279551139,0.10691612873892972,0.7500447868147619,0.06938196404077404
2020-02-19,RELIANCE,EQ,0.4849019954087941,0.49476524554776036,0.4958256735202978,0.5056371091142724,0.5098801168431208,0.5088112897123904,0.5051135446399585,0.2974369363615924,0.28052386395876644,0.5474757485453245,0.2984979376837019,0.37105286075067495,0.8117244074817993,0.48319124413827086,0.49082798849209497,0.49740896173709537,0.4879422141279772,0.48523240161532977,0.4812501356927483,0.037199974604750316,0.4568147810560591,0.08799392418722358,0.46251972668707453,0.10148845437151448,0.7809029021855969,0.10836446962741021
2020-02-20,RELIANCE,EQ,0.5106127494260995,0.5074653714696887,0.4969034798367643,0.5119575729782007,0.49754373906798666,0.49624761351738944,0.5040420508108051,0.3602678453104225,0.33839741142179197,0.38757084636787537,0.5850252034175412,0.686092484542367,0.7552981645170496,0.5088112897123904,0.48319124413827086,0.49082798849209497,0.49740896173709537,0.4879422141279772,0.4846421351206034,0.02888412530181043,0.46211327994381335,0.07636588234569616,0.46110580072632235,0.09497329421315204,0.749552131852383,0.10219394082677943
2020-02-24,RELIANCE,EQ,0.49800459120607465,0.4878575283324339,0.47534735350743385,0.4798103860840821,0.46941679774068046,0.4673898698762109,0.480589818325028,0.46046992432762307,0.4213826433689066,0.5208725170312678,0.7655439875486295,0.7096403378907952,0.7311098179327593,0.49624761351738944,0.5088112897123904,0.48319124413827086,0.49082798849209497,0.49740896173709537,0.48205215965385273,0.04249327181917415,0.465183414045928,0.05729996731566274,0.4584577144526395,0.08752072897079426,0.6971067717663924,0.10830129616623492
2020-02-25,RELIANCE,EQ,0.4690446759668023,0.474653714696888,0.4575461653128897,0.4583426036497047,0.4503130355860441,0.44729502643826824,0.45908188590009924,0.6031186065629879,0.5388797224368639,0.6179952862886455,0.9999999999999999,0.7550640076635027,0.7431615031341166,0.4673898698762109,0.49624761351738944,0.5088112897123904,0.48319124413827086,0.49082798849209497,0.4761519196852184,0.0683730430869534,0.46466699115238475,0.06057698457856407,0.4553412003851133,0.08442212812846316,0.6680849158007884,0.1113877104061727
2020-02-26,RELIANCE,EQ,0.4488786862087235,0.44486418420579243,0.43039239972707144,0.44188760290051166,0.42881249146366707,0.4301211497347376,0.43592058882488705,0.639317257742877,0.5576994229538837,0.5897185087980585,0.9999999999999999,0.685535138900984,0.7470565649909748,0.44729502643826824,0.4673898698762109,0.49624761351738944,0.5088112897123904,0.48319124413827086,0.46638459603151383,0.0921772719978129,0.46174920180386503,0.07606272370116203,0.45258421761323075,0.08950767414478679,0.6341812970261558,0.08908759930269278
2020-02-27,RELIANCE,EQ,0.43164400494437594,0.4290339989206692,0.4174934918751656,0.4285565095783179,0.4224328218142406,0.4260740271509137,0.4227930154213507,0.5429234789602119,0.467767845107016,0.5271933376617851,0.7660935219561796,0.5822868588347994,0.7672050370547092,0.4301211497347376,0.44729502643826824,0.4673898698762109,0.49624761351738944,0.5088112897123904,0.45698507954468526,0.10592917610336615,0.45805419600056296,0.089601603540668,0.4493484359524381,0.09337870520449155,0.6374059476890006,0.07003831683013939
2020-02-28,RELIANCE,EQ,0.427582553416917,0.4052167656053248,0.39190428384550857,0.3965909452090248,0.3847539994096162,0.38553241657208726,0.3927273243344409,0.8620339778891474,0.717511810919813,0.8202242101376366,0.9999999999999999,0.6108508229556737,0.7096333808199715,0.4260740271509137,0.4301211497347376,0.44729502643826824,0.4673898698762109,0.49624761351738944,0.4428091783213435,0.14032560681406822,0.45263175561835867,0.12169512267628452,0.44536939247853613,0.11312456653574633,0.5955302758867792,0.13655652937601126
2020-03-02,RELIANCE,EQ,0.3868974042027197,0.405360676380644,0.40024859081170105,0.3792278318357042,0.3812293200452921,0.3767343239985572,0.39587794195128967,0.6423995800958029,0.5373171123723497,0.6023908976229663,0.9079635140302642,0.5847949142210225,0.7590858173423335,0.38553241657208726,0.4260740271509137,0.4301211497347376,0.44729502643826824,0.4673898698762109,0.42363722974793716,0.1393661950543368,0.4464630841549836,0.14902818279846974,0.4420679272156548,0.13144823265874273,0.5517287710498033,0.0604730373425736
