Symbol,Open Price,High Price,Low Price,Close Price,Close_lag_1,Close_lag_2,MA_7,MA_21,Total Traded Quantity,Volume_change,Turnover,RSI_14,MACD,BB_position,Volatility_14,Momentum_14,Target_Close
RELIANCE,1052.75,1064.7,1043.65,1054.7,1062.65,1101.3,1114.2928571428572,1154.3119047619048,10573730,-0.19686329662690683,11137009298.0,31.336988612399836,-34.31992432410061,0.16416338854960494,0.03618609649993164,-177.0,1045.75
RELIANCE,1074.9,1075.95,1031.4,1045.75,1054.7,1062.65,1102.75,1146.1333333333332,13655337,0.2914399176071263,14342542137.0,32.54846128572994,-37.406463463261844,0.17016502097872568,0.036043599672381785,-159.3499999999999,1030.8
RELIANCE,1036.0,1040.65,1016.4,1030.8,1045.75,1054.7,1087.1857142857143,1136.55,14096237,0.03228774214799679,14508429668.0,38.234915733950864,-40.59100024222562,0.1572874229930868,0.03184849916116302,-91.45000000000005,1044.9
RELIANCE,1032.9,1057.0,1022.0,1044.9,1030.8,1045.75,1070.2,1127.707142857143,9182613,-0.3485769996631016,9577513897.0,49.400333991194806,-41.498645864009404,0.22819496242919152,0.02707755399480971,-3.949999999999818,1087.8
RELIANCE,1046.0,1093.85,1046.0,1087.8,1044.9,1030.8,1061.1285714285714,1119.9166666666667,7671807,-0.16452898537703808,8205700905.0,46.5351299326275,-38.31462296524728,0.39992298719250197,0.024599637823365272,-21.600000000000136,1057.0
RELIANCE,1085.5,1085.5,1052.1,1057.0,1087.8,1044.9,1054.8,1110.547619047619,8806701,0.1479304680109914,9381128112.0,44.8862757233483,-37.84036430706897,0.2889375590165706,0.025315643931728377,-33.049999999999955,1061.25
RELIANCE,1059.0,1065.85,1047.0,1061.25,1057.0,1087.8,1054.6,1101.1809523809522,16457691,0.8687691338674948,17437021868.0,43.52306960520058,-36.698533571378675,0.3194045514697271,0.02510773611429877,-40.84999999999991,1056.25
RELIANCE,1067.9,1067.9,1050.0,1056.25,1061.25,1057.0,1054.8214285714287,1092.8261904761905,9396027,-0.42907987517811585,9950642966.0,44.84561346185264,-35.78458033320089,0.30117700215409726,0.024936585263147345,-31.549999999999955,1074.9
RELIANCE,1067.0,1081.0,1063.15,1074.9,1056.25,1061.25,1058.9857142857143,1086.6261904761905,16796200,0.7875853272877995,18010596483.0,40.968700821822026,-33.17296933083162,0.43477949604227895,0.023268517919933295,-51.649999999999864,1090.3
RELIANCE,1073.45,1092.7,1065.0,1090.3,1074.9,1056.25,1067.4857142857143,1085.104761904762,7582518,-0.5485575308700777,8202916185.0,41.41939961825437,-29.520305789592612,0.5227466569972049,0.02340634980127006,-49.450000000000045,1104.1
RELIANCE,1094.0,1112.0,1091.6,1104.1,1090.3,1074.9,1075.9428571428573,1087.7357142857143,8634266,0.13870695724032567,9534243973.0,39.25872616048938,-25.221263917800115,0.6178067407468874,0.022842072915271534,-59.700000000000045,1110.7
RELIANCE,1115.0,1115.0,1106.7,1110.7,1104.1,1090.3,1079.2142857142858,1087.797619047619,1283997,-0.8512905439790713,1425914094.0,42.53676470588237,-21.03915118157761,0.6537970034035263,0.02287203958696276,-40.59999999999991,1093.45
RELIANCE,1106.25,1113.8,1085.0,1093.45,1110.7,1104.1,1084.4214285714286,1087.959523809524,10840462,7.442747140374939,11944916795.0,48.35945663531872,-18.898873098422428,0.541554136811234,0.020056633257126148,-7.849999999999909,1080.0
RELIANCE,1097.7,1098.8,1074.55,1080.0,1093.45,1110.7,1087.1000000000001,1086.907142857143,5801720,-0.46480878766975064,6297872542.0,54.05279140387758,-18.079579750099583,0.45402989131553034,0.017817044360187106,17.34999999999991,1099.45
RELIANCE,1074.0,1103.0,1070.05,1099.45,1080.0,1093.45,1093.2714285714287,1087.4619047619046,6811598,0.17406527719365972,7425368614.0,59.920195078696516,-15.680081203691543,0.59607259449056,0.0181495678625378,44.75,1097.95
RELIANCE,1105.05,1112.65,1085.5,1097.95,1099.45,1080.0,1096.5642857142857,1086.1,7787530,0.14327504353603948,8553487246.0,61.966987620357635,-13.741099935665943,0.6064422697598053,0.017897170981816896,52.200000000000045,1096.85
RELIANCE,1096.95,1103.0,1086.5,1096.85,1097.95,1099.45,1097.5,1084.057142857143,6831740,-0.12273339556958363,7481565459.0,66.16891064871479,-12.153110623843304,0.6462598356212399,0.017212282960828947,66.04999999999995,1127.4
RELIANCE,1097.95,1129.95,1097.1,1127.4,1096.85,1097.95,1100.8285714285714,1082.3238095238096,11031889,0.6147993044231777,12373982316.0,68.69053013140007,-8.333425429408635,0.9679702422362514,0.018178187787120468,82.5,1150.0
RELIANCE,1132.9,1151.7,1131.0,1150.0,1127.4,1096.85,1106.4428571428573,1082.2619047619048,7308981,-0.3374678624848383,8353119946.0,65.5189620758483,-3.442977765057549,1.0706597037853667,0.01572748748864523,62.200000000000045,1137.4
RELIANCE,1145.0,1155.9,1130.0,1137.4,1150.0,1127.4,1112.7214285714285,1083.9809523809524,5719901,-0.21741471211924068,6538904427.0,72.06366630076838,-0.5773224409642808,0.9062160153945132,0.013502983592978602,80.40000000000009,1112.9
RELIANCE,1137.5,1145.5,1107.05,1112.9,1137.4,1150.0,1117.4214285714286,1086.3738095238095,7507812,0.312577263137946,8384776646.0,62.75623610768091,-0.27998767204849173,0.6950970575842701,0.015302477158948235,51.65000000000009,1102.85
RELIANCE,1114.5,1125.35,1100.1,1102.85,1112.9,1137.4,1117.9071428571428,1088.6666666666667,5792568,-0.2284612347778554,6449393379.0,61.22891566265056,-0.8455517400254848,0.5986347103638251,0.015522892359297947,46.59999999999991,1109.75
RELIANCE,1109.0,1117.5,1097.4,1109.75,1102.85,1112.9,1119.5928571428572,1091.7142857142858,6386556,0.10254312077130567,7074414782.0,58.90166028097059,-0.7285942235969287,0.6374086415790605,0.014996268225942785,34.84999999999991,1128.2
RELIANCE,1107.9,1130.0,1105.45,1128.2,1109.75,1102.85,1124.0714285714287,1096.352380952381,6810228,0.06633810147440977,7640955121.0,59.53219315895372,0.8431370980902102,0.7862844251169273,0.015148857389435796,37.90000000000009,1152.65
RELIANCE,1132.45,1157.75,1126.3,1152.65,1128.2,1109.75,1127.6785714285713,1101.4833333333331,8003964,0.1752857613577694,9156579875.0,61.58987825256625,4.015369477211834,0.9496246153269914,0.015789539957192098,48.55000000000018,1168.5
RELIANCE,1161.0,1179.9,1160.0,1168.5,1152.65,1128.2,1130.3214285714287,1105.3261904761905,12636169,0.5787388598949221,14793418726.0,63.21444901691812,7.719364993877207,1.0122167057774258,0.01602980358712459,57.799999999999955,1167.55
RELIANCE,1172.3,1186.0,1162.3,1167.55,1168.5,1152.65,1134.6285714285716,1110.5904761904762,10717448,-0.15184356904375051,12554963387.0,68.30533596837938,10.457602336063928,0.9481365594553205,0.015125214677727272,74.09999999999991,1156.45
RELIANCE,1174.9,1174.9,1148.5,1156.45,1167.55,1168.5,1140.85,1115.1238095238095,5569578,-0.48032610001933296,6453718882.0,69.10772306923266,11.59829994220945,0.8336803113136495,0.014899001340058612,76.45000000000005,1152.3
RELIANCE,1158.0,1158.0,1142.2,1152.3,1156.45,1167.55,1147.9142857142858,1119.6976190476191,5192825,-0.06764480181442833,5970662018.0,64.30311231393769,12.028780403523342,0.7726988182745774,0.01456271036259107,52.84999999999991,1155.15
RELIANCE,1143.75,1158.8,1139.3,1155.15,1152.3,1156.45,1154.3999999999999,1123.5190476190478,5819618,0.1207036632276266,6694600610.0,65.36808167651796,12.456321729014007,0.77016772064167,0.014500959908269587,57.200000000000045,1123.65
RELIANCE,1149.0,1149.0,1118.25,1123.65,1155.15,1152.3,1153.75,1125.107142857143,5866108,0.007988496839483217,6664920879.0,56.18937644341804,10.136517106774363,0.4770305546845688,0.016693980363243148,26.800000000000182,1133.8
RELIANCE,1129.45,1136.95,1108.35,1133.8,1123.65,1155.15,1151.057142857143,1126.5214285714287,7214078,0.22978949586335617,8111464827.0,51.63182049974499,9.013177108076434,0.5598673225464316,0.015123383332411719,6.399999999999864,1090.25
RELIANCE,1110.0,1114.3,1083.1,1090.25,1133.8,1123.65,1139.8785714285716,1125.547619047619,9381544,0.30044948224845913,10236937615.0,36.23589034784613,4.55627907937469,0.1621916964427739,0.017237008167358046,-59.75,1097.55
RELIANCE,1066.0,1102.1,1055.0,1097.55,1090.25,1133.8,1129.8785714285714,1125.742857142857,13494665,0.43842687301791683,14572281033.0,40.59031877213693,1.5948201784901812,0.20651929746553765,0.017308059485514272,-39.850000000000136,1110.5
RELIANCE,1099.0,1113.5,1087.75,1110.5,1097.55,1090.25,1123.314285714286,1127.195238095238,12605431,-0.06589522600227571,13859813727.0,49.40059940059938,0.2894626900078947,0.3222763360951218,0.016757345090459612,-2.400000000000091,1107.05
RELIANCE,1128.0,1128.0,1095.05,1107.05,1110.5,1097.55,1116.85,1127.557142857143,9297518,-0.2624196665707027,10328317507.0,51.084710743801665,-1.0117656863239972,0.27956013003489644,0.016586308319631073,4.2000000000000455,1112.2
RELIANCE,1103.1,1114.9,1091.8,1112.2,1107.05,1110.5,1110.7142857142858,1128.2357142857143,7221324,-0.22330626302632595,7994694822.0,50.638519676830875,-1.6088903038339595,0.31749550043566016,0.016548233306016215,2.4500000000000455,1129.9
RELIANCE,1115.95,1133.0,1111.5,1129.9,1112.2,1107.05,1111.607142857143,1129.8095238095239,5064357,-0.298694117588409,5697537141.0,50.44479330193617,-0.646422237167144,0.4996889154352227,0.01649524066741425,1.7000000000000455,1136.4
RELIANCE,1123.3,1139.0,1120.5,1136.4,1129.9,1112.2,1111.9785714285715,1130.2380952380952,5870928,0.15926424618169688,6632265674.0,45.30753681778805,0.6335333391350559,0.5754165880938503,0.015417353645019916,-16.25,1136.8
RELIANCE,1141.5,1147.3,1133.2,1136.8,1136.4,1129.9,1118.6285714285714,1129.609523809524,7368799,0.2551336006845937,8412459475.0,39.94927076727963,1.6610366158488432,0.5799875028767765,0.014842974354727123,-31.700000000000045,1128.45
RELIANCE,1121.0,1132.5,1116.15,1128.45,1136.8,1136.4,1123.0428571428572,1129.1833333333332,5764731,-0.21768377723425492,6485603201.0,38.158691701998805,1.7810344922959302,0.4834531227558274,0.014910088480059955,-39.09999999999991,1100.2
RELIANCE,1125.0,1131.25,1096.0,1100.2,1128.45,1136.8,1121.5714285714287,1128.5785714285714,8281941,0.43665697497420086,9188808281.0,34.5679012345679,-0.39880802037168905,0.18507675173442303,0.016021472900125976,-56.25,1089.15
RELIANCE,1100.9,1103.2,1086.55,1089.15,1100.2,1128.45,1119.0142857142857,1127.9261904761904,4144535,-0.49956960572406883,4534256814.0,33.30689928628075,-2.983598501574079,0.10136313169954995,0.016118837097890654,-63.149999999999864,1098.35
RELIANCE,1085.8,1100.0,1065.65,1098.35,1089.15,1100.2,1117.0357142857142,1127.3833333333332,7210059,0.7396545088894171,7797694484.0,35.473145780051084,-4.2408149925267935,0.21913155392005254,0.0163773899681758,-56.80000000000018,1120.2
RELIANCE,1107.2,1127.0,1104.0,1120.2,1098.35,1089.15,1115.65,1127.002380952381,12478000,0.7306377104542419,13971553903.0,49.07183212267956,-3.4344653487714822,0.4451135334532563,0.01595018182376928,-3.4500000000000455,1125.55
RELIANCE,1125.5,1135.25,1121.2,1125.55,1120.2,1098.35,1114.1,1125.7119047619049,7666016,-0.3856374418977401,8661012961.0,47.721623860811924,-2.3367900968405593,0.5214543428100309,0.015802566917469195,-8.25,1121.25
RELIANCE,1130.95,1133.85,1116.2,1121.25,1125.55,1120.2,1111.8785714285716,1123.4619047619049,7222817,-0.057813471821608564,8106063425.0,60.93088857545841,-1.7931779752782404,0.49990892448980956,0.01152952130716308,31.0,1121.0
RELIANCE,1125.25,1127.3,1110.1,1121.0,1121.25,1125.55,1110.814285714286,1121.2452380952382,4455850,-0.38308695900782197,4986129073.0,58.70129870129873,-1.3667789857317985,0.5200920897188864,0.011463930312723442,23.450000000000045,1106.4
RELIANCE,1114.5,1127.0,1101.0,1106.4,1121.0,1121.25,1111.7,1118.861904761905,7144970,0.6035032597596419,7955342410.0,48.49706744868038,-2.1818022390987153,0.3448125950434743,0.011678190322531923,-4.099999999999909,1092.75
RELIANCE,1107.5,1114.6,1090.1,1092.75,1106.4,1121.0,1112.2142857142858,1116.0261904761905,7446457,0.04219569851238014,8201291658.0,45.122783083219645,-3.884378266789554,0.16119744828911722,0.012107556844039606,-14.299999999999955,1098.65
RELIANCE,1097.4,1104.45,1081.1,1098.65,1092.75,1106.4,1112.257142857143,1113.3357142857142,8465141,0.13680116597732317,9252946937.0,45.402103834407875,-4.703383664361809,0.27751846944309216,0.012135339268652609,-13.549999999999955,1104.75
RELIANCE,1107.0,1118.45,1101.0,1104.75,1098.65,1092.75,1110.05,1112.435714285714,5513559,-0.348674877358806,6121831037.0,40.73664825046034,-4.804845059446961,0.39128461314621843,0.011326064288127947,-25.15000000000009,1104.65
RELIANCE,1105.1,1109.95,1096.0,1104.65,1104.75,1098.65,1107.0642857142857,1111.047619047619,5625153,0.02023992125594365,6209150563.0,37.727097023579375,-4.837558744377702,0.3716696152477972,0.0111425565437262,-31.75,1110.75
RELIANCE,1112.0,1117.0,1098.7,1110.75,1104.65,1104.75,1105.5642857142857,1112.0238095238096,5766805,0.025181892830292707,6404322207.0,40.35542391706773,-4.321450563119697,0.4645505769705662,0.01130964868696955,-26.049999999999955,1107.5
RELIANCE,1107.75,1111.0,1103.0,1107.5,1110.75,1104.65,1103.6357142857144,1112.497619047619,4080283,-0.2924534469259842,4514020687.0,41.939207387456676,-4.127104260844817,0.4097983956599442,0.01119792869188228,-20.950000000000045,1098.05
RELIANCE,1107.6,1113.8,1088.6,1098.05,1107.5,1110.75,1102.4428571428573,1111.904761904762,6463903,0.5841800679021529,7105842454.0,49.03283850652267,-4.681652266061519,0.2561602211642726,0.00919437397726504,-2.150000000000091,1096.8
RELIANCE,1095.0,1100.5,1086.4,1096.8,1098.05,1107.5,1103.0214285714287,1111.4166666666667,4111782,-0.3638855657332729,4496426169.0,53.774050320670895,-5.162490136062615,0.2546756418326542,0.00875092201395147,7.649999999999864,1129.65
RELIANCE,1105.0,1132.0,1105.0,1129.65,1096.8,1098.05,1107.45,1112.247619047619,10062875,1.447326974046776,11318469360.0,62.520000000000074,-2.8598703460511388,0.8080559941638005,0.011652525027458335,31.300000000000182,1135.9
RELIANCE,1135.0,1145.0,1130.35,1135.9,1129.65,1096.8,1111.9,1112.5333333333333,6382777,-0.3657103958858676,7270322619.0,57.17550274223038,-0.5246568883949294,0.9150055919110631,0.010542166203047695,15.700000000000045,1134.45
RELIANCE,1144.45,1147.9,1130.0,1134.45,1135.9,1129.65,1116.1571428571428,1112.4404761904761,7487963,0.1731512788242484,8531072687.0,54.21800947867303,1.19523578513531,0.8980023686530927,0.010501453172367989,8.900000000000091,1184.35
RELIANCE,1148.8,1189.9,1135.25,1184.35,1134.45,1135.9,1126.6714285714286,1114.7047619047619,25684142,2.4300572799304696,29870001779.0,70.88021178027795,6.509735905021671,1.3106349525372012,0.015521514092840309,63.09999999999991,1237.7
RELIANCE,1194.0,1239.95,1188.65,1237.7,1184.35,1134.45,1145.2714285714287,1119.907142857143,22038534,-0.14194003443837055,26948045198.0,78.5749265426053,14.855173481513702,1.3374891420212194,0.018912598204761648,116.70000000000005,1235.15
RELIANCE,1232.85,1246.95,1219.6,1235.15,1237.7,1184.35,1164.857142857143,1126.3333333333333,16552819,-0.24891469641310993,20426529562.0,83.50247202706217,21.02091319550027,1.1313465350092489,0.018222394068201794,128.75,1226.3
RELIANCE,1233.3,1244.2,1222.0,1226.3,1235.15,1237.7,1183.357142857143,1132.8642857142859,8829502,-0.4665862050445909,10893762274.0,85.64184681078191,24.906083476310187,0.9876647092458166,0.017825487013386904,133.54999999999995,1247.45
RELIANCE,1225.0,1253.2,1220.1,1247.45,1226.3,1235.15,1200.1857142857145,1139.9642857142858,13155185,0.4899124548587226,16318007440.0,86.72260612043432,29.353369782058053,1.0007203289275002,0.017952125773048225,148.79999999999995,1246.0
RELIANCE,1250.45,1264.7,1235.4,1246.0,1247.45,1226.3,1215.9142857142856,1145.9547619047619,8550836,-0.3500026035361722,10718047747.0,85.67820156605198,32.38753005257786,0.9272512334835684,0.01814745092008537,141.25,1229.55
RELIANCE,1250.5,1255.95,1222.4,1229.55,1246.0,1247.45,1229.5,1150.907142857143,8569265,0.002155227863100073,10602958029.0,79.14139057396166,33.08338177389578,0.8192650141889143,0.018960620145624912,124.89999999999986,1210.65
RELIANCE,1231.0,1231.65,1201.35,1210.65,1229.55,1246.0,1233.2571428571428,1155.1642857142858,9328866,0.08864249150889836,11314352060.0,71.99471598414794,31.74385384303241,0.7193640778319876,0.019953728450637143,99.90000000000009,1195.7
RELIANCE,1215.0,1225.0,1191.1,1195.7,1210.65,1229.55,1227.2571428571428,1158.7214285714285,7846940,-0.1588538199605397,9479601531.0,68.46733668341706,29.14002023517037,0.6416027166317112,0.020443657665391333,88.20000000000005,1227.15
RELIANCE,1202.0,1229.7,1201.0,1227.15,1195.7,1210.65,1226.1142857142859,1164.4714285714285,10185347,0.29800240603343475,12430723963.0,74.75076687116564,29.276731565361843,0.7457641181641718,0.020699217399903696,129.10000000000014,1249.95
RELIANCE,1234.0,1255.0,1227.05,1249.95,1227.15,1195.7,1229.4928571428572,1171.9571428571428,9228965,-0.0938978318559004,11450198242.0,77.12059500619796,30.869007034140168,0.8074636793671742,0.02068817051268948,153.1500000000001,1290.9
RELIANCE,1247.0,1296.95,1242.05,1290.9,1249.95,1227.15,1235.7000000000003,1181.111904761905,11670570,0.26455891857862723,14816488322.0,77.75865037011532,35.031399415272745,0.9190732311842905,0.020913504999060164,161.25,1291.55
RELIANCE,1292.0,1304.4,1278.6,1291.55,1290.9,1249.95,1242.207142857143,1190.007142857143,9362406,-0.19777645821926437,12096749451.0,77.32139722661046,37.94516667211133,0.8768854186582765,0.02103484398915509,155.64999999999986,1310.25
RELIANCE,1296.25,1317.65,1294.25,1310.25,1291.55,1290.9,1253.7357142857143,1199.797619047619,9411585,0.005252816423470641,12322866455.0,79.09632571996025,41.287347096447775,0.89952351187982,0.02083926963122878,175.79999999999995,1290.4
RELIANCE,1310.25,1321.2,1286.1,1290.4,1310.25,1291.55,1265.1285714285716,1208.352380952381,9212227,-0.021182191947477502,11996039371.0,69.49090240764568,41.851877661424396,0.7967190404742447,0.019488465628278984,106.05000000000018,1277.7
RELIANCE,1284.8,1300.5,1272.25,1277.7,1290.4,1310.25,1276.8428571428572,1216.457142857143,6505502,-0.29381874762747384,8346364103.0,58.643042350907514,40.80412380023586,0.7291793833706176,0.016369683655552674,40.0,1253.25
RELIANCE,1275.9,1276.0,1251.0,1253.25,1277.7,1290.4,1280.5714285714287,1223.8476190476192,7523999,0.15655932470699407,9475609078.0,53.57283853138569,37.567802412692345,0.6089456763329064,0.017335090998665786,18.09999999999991,1256.4
RELIANCE,1251.5,1272.35,1251.5,1256.4,1253.25,1277.7,1281.4928571428572,1231.4476190476191,6399485,-0.14945695766307254,8074847916.0,56.07835218093702,34.85538192487138,0.6044657849666479,0.01716895731588423,30.100000000000136,1245.95
RELIANCE,1261.0,1273.95,1235.75,1245.95,1256.4,1253.25,1275.0714285714287,1236.9857142857143,6964042,0.08821913013312788,8767311289.0,49.68341072182355,31.499435594813576,0.5237135889463328,0.016762314239781972,-1.5,1224.2
